boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
107,pigeonhole,worker+game+listener,240.24041451194444,82.4770297517711,144.4087926490535,13.354592111119851,0.34331038730234315,0.6011011633593135,0.05558844933834344
108,pigeonhole,worker+game+listener,234.245576547557,79.05297671831272,150.8786140350846,4.313985794159634,0.3374790588724873,0.6441044320188174,0.018416509108695165
109,pigeonhole,worker+game+listener,218.0121963221377,68.55692681074561,142.49455328995737,6.960716221434723,0.31446372252240873,0.6536081728171095,0.03192810466048182
110,pigeonhole,worker+game+listener,384.1109704945029,159.44601208399013,212.0247003006077,12.640258109905062,0.4151040306886314,0.5519881403742464,0.032907828937122116
111,pigeonhole,worker+game+listener,339.63815463968876,118.67019032919566,208.35098525879712,12.616979051695958,0.34940182281666515,0.613449880152099,0.03714829703123581
112,pigeonhole,worker+game+listener,279.9104604452332,99.27298825668457,169.67369868618766,10.963773502360937,0.35465980120492197,0.6061713392786395,0.039168859516438434
113,pigeonhole,worker+game+listener,328.4592433140406,118.0683260657751,200.78157509359463,9.609342154670836,0.35946111570649186,0.6112830714330878,0.02925581286042032
114,pigeonhole,worker+game+listener,253.2718330634143,82.38373477789483,151.76151795003324,19.12658033548625,0.3252779189119998,0.5992040888022283,0.07551799228577198
115,pigeonhole,worker+game+listener,221.53554004708803,70.27137611261165,139.73224310587685,11.53192082859952,0.31720136686725414,0.6307441373793855,0.052054495753360276
116,pigeonhole,worker+game+listener,245.63181747053477,103.23589802681171,135.65475841807273,6.741161025650323,0.42028715615881307,0.552268675186371,0.02744416865481595
117,pigeonhole,worker+game+listener,230.02797883131507,81.35453822163974,146.51116751655232,2.1622730931230003,0.35367236035794997,0.6369275957686539,0.00940004387339614
118,pigeonhole,worker+game+listener,316.4917521439488,109.4127596059584,188.34000557872014,18.738986959270274,0.3457049318498341,0.5950866153790262,0.05920845277113979
119,pigeonhole,worker+game+listener,179.26983350405362,48.002266458796605,117.31152480293211,13.956042242324882,0.2677654434130502,0.6543851941508022,0.07784936243614746
120,pigeonhole,worker+game+listener,251.98702506217205,100.50346961056584,135.67880935315134,15.80474609845487,0.398843827716006,0.5384356965191985,0.06272047576479547
121,pigeonhole,worker+game+listener,331.61196583548644,121.91119067111737,198.21193382791017,11.488841336458867,0.3676320616596743,0.5977225017454395,0.03464543659488606
122,pigeonhole,worker+game+listener,221.5651990167894,83.91441008487406,124.2044367340765,13.446352197838827,0.37873461381683565,0.5605773708382098,0.06068801534495457
123,pigeonhole,worker+game+listener,314.01666254089014,94.3791648586426,206.64687564647676,12.990622035770759,0.3005546396645524,0.6580761478527208,0.04136921248272667
124,pigeonhole,worker+game+listener,390.88168258935866,140.48703796157338,233.4850428583279,16.909601769457367,0.3594106457763135,0.5973292002624128,0.04326015396127369
125,pigeonhole,worker+game+listener,257.16302296217555,122.50977763450486,130.78125652036488,3.871988807305796,0.47638955330107485,0.5085538932228241,0.01505655347610104
126,pigeonhole,worker+game+listener,214.9252262338996,79.04438586165922,128.36802944931142,7.512810922928944,0.3677762133684415,0.5972683230288222,0.03495546360273631
127,pigeonhole,worker+game+listener,274.55093582096697,82.39739976640149,175.65551859614234,16.498017458423114,0.3001169874727083,0.6397920956666717,0.06009091686061989
128,pigeonhole,worker+game+listener,358.26859186561796,120.59492138865812,222.08696659248176,15.586703884478082,0.3366047823524864,0.6198895790334414,0.04350563861407215
129,pigeonhole,worker+game+listener,278.9348995924065,93.640568074911,162.08687160581982,23.207459911675638,0.3357076085199207,0.5810921180629215,0.08320027341715765
130,pigeonhole,worker+game+listener,229.34318440350035,85.7346080633638,131.68598982060826,11.922586519528295,0.37382670989919015,0.574187500549061,0.05198578955174884
131,pigeonhole,worker+game+listener,251.24728131635447,84.45502001592406,160.5169121261702,6.2753491742601755,0.3361430204276866,0.6388801951813265,0.024976784390986734
132,pigeonhole,worker+game+listener,270.62094763573987,111.99209913523804,139.38609109601092,19.24275740449093,0.41383381483824083,0.5150602431694491,0.07110594199231018
133,pigeonhole,worker+game+listener,264.4623061157836,83.97321207105324,162.88148661342166,17.60760743130868,0.31752431302738904,0.6158967945402054,0.06657889243240561
134,pigeonhole,worker+game+listener,227.0144113312531,92.71604649115207,116.19561563903645,18.102749201064547,0.40841480480225284,0.5118424639107473,0.07974273128699975
135,pigeonhole,worker+game+listener,308.65357992015515,102.44308237368614,190.5176952484694,15.692802297999604,0.33190310768527903,0.6172541245034449,0.05084276781127611
136,pigeonhole,worker+game+listener,266.70105507322614,100.09570388902685,141.32015190945108,25.285199274748187,0.37531049084730583,0.5298822378885972,0.09480727126409685
137,pigeonhole,worker+game+listener,179.65820818985594,80.1931797891857,87.40976809319477,12.055260307475463,0.4463652431868886,0.48653367399068936,0.06710108282242203
138,pigeonhole,worker+game+listener,214.4096736856127,57.380453082488806,149.0839782201023,7.945242383021575,0.26762063528264746,0.6953230031901594,0.037056361527193146
139,pigeonhole,worker+game+listener,201.24925554650008,45.95503134366277,140.1705201440636,15.123704058773683,0.22834882652792984,0.6965020554407775,0.07514911803129251
140,pigeonhole,worker+game+listener,292.95710799093695,89.18007966492875,189.00313828107107,14.773890044937087,0.3044134353882537,0.6451563492595583,0.05043021535218779
141,pigeonhole,worker+game+listener,302.5472074417894,135.88849387488108,158.54570944707416,8.113004119834159,0.44914806857381506,0.5240362678858261,0.02681566354035879
142,pigeonhole,worker+game+listener,356.95604722848975,120.37301082288066,219.24654047752216,17.336495928086908,0.33722081964289896,0.6142115876165031,0.04856759274059787
143,pigeonhole,worker+game+listener,311.21951657156524,109.30265388310787,188.22600269163732,13.690859996820032,0.3512075819897163,0.6048014108021229,0.04399100720816076
144,pigeonhole,worker+game+listener,183.04648519280227,68.81199815452905,102.28983445112347,11.94465258714975,0.3759263559857464,0.5588188942463546,0.06525474976789905
145,pigeonhole,worker+game+listener,264.06083962103685,82.24110970559293,158.17241672464579,23.647313190798133,0.3114475808818153,0.5989999007487997,0.08955251836938502
146,pigeonhole,worker+game+listener,276.32073009826945,80.86144161256175,176.00337568846427,19.4559127972434,0.2926361753018116,0.63695320877978,0.07041061591840825
147,pigeonhole,worker+game+listener,228.2772500934907,75.51927324924546,146.4560368883123,6.301939955932918,0.33082259935370967,0.6415708828993314,0.027606517746958863
148,pigeonhole,worker+game+listener,317.6153865213596,119.33956549451766,197.450373607025,0.8254474198169344,0.37573609642016537,0.621665013680773,0.0025988898990616854
149,pigeonhole,worker+game+listener,440.29719203935974,164.83783236296517,261.2574412338197,14.201918442574879,0.3743785682563011,0.5933661307802865,0.032255300963412274
150,pigeonhole,worker+game+listener,262.5561204619157,86.82724452923647,170.74580726658868,4.9830686660905785,0.3306997543095969,0.6503211845383574,0.01897906115204571
151,pigeonhole,worker+game+listener,243.28006394124895,85.68609711103127,143.4988223159559,14.09514451426177,0.3522117502062318,0.5898503148643129,0.05793793492945515
152,pigeonhole,worker+game+listener,211.77490220753407,57.37446484412058,141.90651066014098,12.493926703272487,0.27092192817019956,0.6700818141380898,0.05899625769171058
153,pigeonhole,worker+game+listener,337.4321623204678,126.68329469262477,206.78097145405974,3.9678961737832497,0.37543337250795455,0.6128075345042974,0.011759092987747976
154,pigeonhole,worker+game+listener,293.371663026192,98.92855000311086,167.65356001020115,26.789553012879953,0.3372123571262525,0.5714715534582261,0.09131608941552137
155,pigeonhole,worker+game+listener,248.39579349696305,88.9655329186528,145.50309450020404,13.92716607810621,0.35816038454669125,0.5857711696795823,0.05606844577372638
156,pigeonhole,worker+game+listener,208.47320513819705,39.86724019239765,156.07143293233608,12.534532013463302,0.1912343611063572,0.7486402524913272,0.06012538640231559
157,pigeonhole,worker+game+listener,207.96798468465067,35.888651018598615,156.77475940356535,15.30457426248669,0.17256815308864903,0.753840835844462,0.07359101106688881
158,pigeonhole,worker+game+listener,267.0389457849019,56.927859212964364,195.6541007926229,14.456985779314586,0.21318186021757057,0.7326800224496879,0.05413811733274139
159,pigeonhole,worker+game+listener,265.0477259709578,88.99674695429538,154.6657302173438,21.38524879931864,0.3357763083168163,0.5835391707314291,0.08068452095175453
160,pigeonhole,worker+game+listener,222.47798972560804,95.6727023943835,129.7199136409612,-2.91462630973668,0.4300322135793338,0.5830685264683959,-0.013100740047729745
161,pigeonhole,worker+game+listener,264.7286407124461,102.39903392387562,159.1668414149379,3.162765373632586,0.38680753864899575,0.6012452637787247,0.01194719757227949
162,pigeonhole,worker+game+listener,258.0692510270219,115.41715202972854,133.98078643944282,8.671312557850491,0.44723325840025574,0.519166021934996,0.03360071966474819
163,pigeonhole,worker+game+listener,196.12428689977696,68.38444256142816,117.9075193297492,9.832325008599582,0.348679113853828,0.6011877528967234,0.050133133249448486
164,pigeonhole,worker+game+listener,188.59142291786793,73.63096846676808,101.52411211760113,13.436342333498715,0.39042585992277373,0.5383283637549898,0.07124577632223644
165,pigeonhole,worker+game+listener,246.57257626541195,95.29311047869153,136.15283354653235,15.126632240188048,0.38647083922308356,0.5521815751317647,0.06134758564515166
166,pigeonhole,worker+game+listener,382.5869044997021,160.30856624649147,213.9409925337148,8.33734571949579,0.419012162625175,0.5591958062795674,0.021792031095257423
167,pigeonhole,worker+game+listener,258.7994376809238,97.5286228954904,149.37268132548712,11.898133459946242,0.37685021176798045,0.5771754477675878,0.045974340464431614
168,pigeonhole,worker+game+listener,233.86260807187136,74.37013039411431,151.66814782024494,7.824329857512111,0.3180077867397197,0.6485352620955712,0.03345695116470913
169,pigeonhole,worker+game+listener,266.3500510460299,82.07304245311494,171.5564010916236,12.720607501291322,0.3081397661866087,0.644101251033647,0.04775898277974417
170,pigeonhole,worker+game+listener,286.7165413671628,116.49391161326973,151.6214634870718,18.60116626682126,0.40630342099478045,0.5288200770143524,0.06487650199086707
171,pigeonhole,worker+game+listener,213.2523621483747,83.22980321366025,108.57664623215736,21.44591270255705,0.3902878372608666,0.5091462769196101,0.10056588581952315
172,pigeonhole,worker+game+listener,178.42717764977397,75.00125483707089,91.39362251063872,12.032300302064339,0.42034658522866514,0.512218058450887,0.06743535632044775
173,pigeonhole,worker+game+listener,302.07621021975683,84.75351276929146,206.49210460536995,10.830592845095376,0.2805699684448315,0.6835761891184658,0.03585384243670248
174,pigeonhole,worker+game+listener,413.32460182786735,164.31857946354282,239.4654434847757,9.540578879548775,0.397553348474463,0.5793641182396957,0.02308253328584112
175,pigeonhole,worker+game+listener,228.81272066541942,64.40261101391131,150.9114417593079,13.498667892200196,0.28146429458388283,0.6595413109919602,0.058994394424156923
176,pigeonhole,worker+game+listener,420.60566723378224,137.54108962054914,266.3729903458901,16.69158726734296,0.3270072191968366,0.633308134190769,0.0396846466123943
177,pigeonhole,worker+game+listener,270.33765959429275,110.26819364033015,147.80607459071197,12.263391363250623,0.4078906128203312,0.5467461500278239,0.045363237151844905
178,pigeonhole,worker+game+listener,227.54108382652976,61.60532912072699,154.46916495143228,11.466589754370487,0.27074376233389563,0.6788627458116301,0.05039349185447432
179,pigeonhole,worker+game+listener,214.22659898250095,73.20189042836817,135.96113344153878,5.0635751125939805,0.3417030881134777,0.6346603740492782,0.023636537837244
180,pigeonhole,worker+game+listener,230.83019472686374,71.9931498324369,149.56041534673832,9.276629547688495,0.3118879222782132,0.6479239664624893,0.04018811125929745
