boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
46,pigeonhole,worker+game+listener,233.38399571105447,92.93846639145976,129.46603342052273,10.979495899071933,0.39822124952614146,0.5547339826198308,0.047044767854027614
47,pigeonhole,worker+game+listener,237.0503133989855,78.06343760981964,143.50777351617285,15.479102272993032,0.3293116827836842,0.6053895118654883,0.06529880535082759
48,pigeonhole,worker+game+listener,146.37669881199326,65.9671932277967,69.24652305099917,11.162982533197388,0.45066731087114614,0.4730706704892945,0.0762620186395593
49,pigeonhole,worker+game+listener,323.1950512795138,132.99835702366636,173.34357957185784,16.85311468398959,0.4115111184318331,0.5363435451304062,0.05214533643776076
50,pigeonhole,worker+game+listener,276.84291140781806,92.4447849064395,173.44020207619178,10.957924425186775,0.3339250567635406,0.6264932022069964,0.039581741029462825
51,pigeonhole,worker+game+listener,162.73166908039184,46.85453061897419,94.47127430635646,21.40586415506118,0.28792509094113306,0.5805340462629082,0.13154086279595872
52,pigeonhole,worker+game+listener,256.9148463747729,93.30487372994001,146.47719981972634,17.132772825106485,0.36317431649641657,0.5701391020667356,0.06668658143684761
53,pigeonhole,worker+game+listener,257.78646221859526,102.93400833099015,142.55528869510823,12.297165192496852,0.3992995110957579,0.5529975758549555,0.04770291304928659
54,pigeonhole,worker+game+listener,307.58100759747185,121.54062877785978,175.78803949971362,10.252339319898434,0.3951499792760897,0.5715178608484359,0.03333215987547439
55,pigeonhole,worker+game+listener,250.43618188591927,97.66943489887602,139.7754414002559,12.99130558678735,0.38999730056325166,0.5581279843338592,0.05187471510288899
56,pigeonhole,worker+game+listener,157.12191329424786,74.31103618081927,83.0366298142513,-0.22575270082271937,0.47295144657291893,0.5284853530184909,-0.0014367995914099146
57,pigeonhole,worker+game+listener,376.3612677748133,151.0995290481676,212.50907291569615,12.752665810949566,0.4014747052520143,0.564641186836595,0.03388410791139065
58,pigeonhole,worker+game+listener,303.18861275123345,109.38292826786383,187.47650500154955,6.329179481820044,0.3607751863610149,0.6183494271118098,0.02087538652717522
59,pigeonhole,worker+game+listener,277.25048518427275,101.33986093570115,172.22023067160762,3.69039357696397,0.3655173438861478,0.6211719721866044,0.01331068392724786
60,pigeonhole,worker+game+listener,254.0068155338222,96.86650212462133,142.11820914650298,15.022104262697892,0.3813539487948232,0.5595054953459675,0.05914055585920933
61,pigeonhole,worker+game+listener,218.1786369325082,91.78621452696278,103.28309083892509,23.109331566620313,0.42069295059055717,0.4733877353486028,0.10591931406083996
62,pigeonhole,worker+game+listener,179.42516616165722,64.29786507040201,95.86420938711974,19.26309170413545,0.3583547751181759,0.5342851921939907,0.10736003268783337
63,pigeonhole,worker+game+listener,237.39118277438638,90.18952693491958,141.68662113336367,5.515034706103126,0.37991944722157006,0.596848709701324,0.02323184307710597
64,pigeonhole,worker+game+listener,223.7622267671295,64.47290310391084,148.38439168823908,10.904931974979567,0.2881313081095145,0.663134228828816,0.04873446306166941
65,pigeonhole,worker+game+listener,282.0446780467655,120.5590573792527,141.2086358927291,20.27698477478369,0.427446666301794,0.5006605225478336,0.07189281115037237
66,pigeonhole,worker+game+listener,168.6867473166185,52.137951386887075,98.51612705383413,18.032668875897265,0.3090814910849289,0.5840181793826588,0.10690032953241219
67,pigeonhole,worker+game+listener,274.71118099732576,104.10217813947845,156.77581038705543,13.833192470791875,0.3789513690762076,0.5706932270389883,0.050355403884804154
68,pigeonhole,worker+game+listener,346.83139293590193,136.90802818585203,197.3169580675682,12.60640668248167,0.39473943528276306,0.5689132013030737,0.03634736341416322
69,pigeonhole,worker+game+listener,303.7587599033427,117.87083257907526,178.55899868091265,7.3289286433547804,0.3880409329317194,0.5878316027420275,0.024127464326253095
70,pigeonhole,worker+game+listener,204.68667956554737,76.2563679425441,115.24785186458394,13.182459758419327,0.37255168780108294,0.5630451972214333,0.06440311497748379
71,pigeonhole,worker+game+listener,194.15708243875224,99.73058658592208,88.24768723943612,6.17880861339404,0.5136592769794147,0.4545169618897331,0.03182376113085225
72,pigeonhole,worker+game+listener,186.7688193437275,81.72101210780254,87.70591347048041,17.341893765444564,0.4375516876690428,0.46959612305021486,0.09285218928074238
73,pigeonhole,worker+game+listener,213.8268169121975,93.79335834080385,110.58565891342997,9.447799657963666,0.4386416993679408,0.5171739471707103,0.04418435346134887
74,pigeonhole,worker+game+listener,300.14432045421654,118.73803026654967,168.84749474758996,12.558795440076892,0.3956031221475728,0.562554355491613,0.041842522360814045
75,pigeonhole,worker+game+listener,136.4285417982146,54.98820656969542,69.47771416095655,11.962621067562623,0.4030550048026316,0.5092608426740934,0.08768415252327481
76,pigeonhole,worker+game+listener,190.50416670389814,35.67339599831977,137.33977221907972,17.490998486498633,0.18725782546146175,0.7209279177213369,0.0918142568172013
77,pigeonhole,worker+game+listener,324.12816347922853,133.91719662977957,170.7862668510746,19.424699998374386,0.4131612482923334,0.5269096798557564,0.05992907185191021
78,pigeonhole,worker+game+listener,248.94771955638453,90.08792625734091,142.4791851289621,16.380608170081512,0.36187488046837385,0.5723257292047288,0.06579939032689731
79,pigeonhole,worker+game+listener,11.556301954002265,21.302168504143083,-17.901572197318274,8.155705647177456,1.8433378245854468,-1.549074458989752,0.7057366344043053
80,pigeonhole,worker+game+listener,359.127502085561,142.00424433168442,199.23873772774155,17.884520026135004,0.3954145630925597,0.554785519267398,0.04979991764004215
81,pigeonhole,worker+game+listener,266.794734307065,80.95757730600378,170.91487628670967,14.92228071435155,0.3034451842397548,0.6406231244803982,0.055931691279846936
82,pigeonhole,worker+game+listener,260.94604751807947,98.3949255703507,155.734794451152,6.816327496576756,0.37706999782601985,0.5968084051564798,0.0261215970175003
83,pigeonhole,worker+game+listener,193.42152607915432,86.72808382847423,101.41307262404173,5.280369626638351,0.4483889957159282,0.5243112009287955,0.027299803355276257
