boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
67,cluster,game,325.5248864718751,105.14073726458892,196.4602494201478,23.923899787138378,0.32298832327117005,0.6035183716656382,0.07349330506319175
68,cluster,game,292.4266617193184,91.09981466041707,167.75660398622094,33.57024307268042,0.31153046758731573,0.5736706872071731,0.11479884520551119
69,cluster,game,294.1045509979631,106.31121438424785,170.2505922624222,17.542744351293017,0.3614742241271341,0.5788777891560112,0.059647986716854694
70,cluster,game,358.7844047575081,106.97337244992148,219.01852994155888,32.79250236602775,0.2981550229927682,0.610446070223111,0.09139890678412078
71,cluster,game,276.7407185472948,79.41382618809574,166.66900931893633,30.657883040262732,0.28696111871417274,0.6022569074541616,0.11078197383166553
72,cluster,game,293.9461559155234,106.87414429751296,168.5310658404115,18.54094577759891,0.36358408554329696,0.5733399211005341,0.0630759933561688
73,cluster,game,312.46138383277685,120.08357880534032,172.0315571606023,20.346247866834194,0.3843149426413815,0.5505690176827425,0.06511603967587593
74,cluster,game,305.268322850623,108.77003061050861,171.60576438532385,24.892527854790536,0.356309588871863,0.5621473030115074,0.08154310811662958
75,cluster,game,327.4541626991868,104.63228189596498,198.18732755577253,24.634553247449272,0.3195326058263752,0.6052368548994009,0.07523053927422389
76,cluster,game,311.6995886718273,93.66740733744086,194.93614110338302,23.096040231003368,0.30050539282571376,0.6253974922906343,0.0740971148836517
77,cluster,game,319.56930689604997,102.68782812751336,199.17072008516044,17.710758683376145,0.32133194869342013,0.6232473388001152,0.05542071250646462
78,cluster,game,258.17571340363156,81.84883915884377,154.07053339147825,22.25634085330951,0.3170276478751563,0.5967661766488647,0.08620617547597893
79,cluster,game,293.13378113156887,91.70510727217652,172.87034664909856,28.55832721029378,0.3128438725764466,0.5897319168803278,0.0974242105432256
80,cluster,game,312.36254992203794,105.27329913408161,181.21337306935112,25.875877718605203,0.33702279341859837,0.5801379618477948,0.08283924473360689
81,cluster,game,286.4987177982571,94.20246688121081,170.2172894669689,22.078961450077333,0.3288058934614328,0.5941293237718093,0.07706478276675782
82,cluster,game,331.2789894630205,108.6712009476743,189.9921393212325,32.61564919411368,0.3280352947339719,0.5735109842890916,0.09845372097693642
83,cluster,game,274.61052438189745,86.24801126311384,172.9017524043059,15.460760714477674,0.3140739469371895,0.6296253677584971,0.05630068530431334
84,cluster,game,307.4639984934288,106.07009172213216,178.68000834799014,22.713898423306468,0.344983777749183,0.581141236774129,0.07387498547668798
85,cluster,game,226.10508796161275,87.67495718615562,126.4443401996478,11.985790575809308,0.38776198260978867,0.5592281949051718,0.05300982248503938
86,cluster,game,308.4063862681105,98.19660228528483,186.86606279547615,23.3437211873495,0.3184000288499812,0.6059085385898129,0.07569143256020591
87,cluster,game,341.64005336735045,99.87871736002033,214.42128281096302,27.34005319636708,0.2923507252020745,0.6276233734819298,0.08002590131599567
88,cluster,game,327.46384339221095,99.20466765505056,202.79570005392702,25.463475683233355,0.30294846181302176,0.6192918825881915,0.07775965559878673
89,cluster,game,274.7948318165354,87.71244040382733,175.983516215968,11.098875196740057,0.31919246742743634,0.6404178530310278,0.040389679541535675
90,cluster,game,327.33563393344275,97.07024589497858,210.97304796480398,19.292340073660167,0.2965465284928799,0.6445159832726955,0.0589374882344245
91,cluster,game,309.4165964696399,111.89829511814635,180.20135791157514,17.31694343991838,0.3616428349186042,0.5823907313557971,0.05596643372559858
92,cluster,game,318.24393519135265,94.03440646131784,196.07009433974673,28.139434390288063,0.2954790211627353,0.6161000184397996,0.08842096039746516
93,cluster,game,250.70860890599715,93.53937590137137,133.08534769211656,24.08388531250921,0.3730999757429304,0.5308367681223772,0.09606325613469233
94,cluster,game,328.7462570422531,118.30129914246488,181.4499798314233,28.994978068364915,0.35985595762162503,0.5519453862804038,0.08819865609797117
95,cluster,game,202.70134107988088,70.93439146880299,119.47942847281075,12.287521138267115,0.34994534861438853,0.5894358065728145,0.06061884481279691
96,cluster,game,312.1295998810915,97.90723430735329,191.6348561978404,22.58750937589775,0.3136749425387785,0.61395925369092,0.07236580377030137
97,cluster,game,309.30448726434133,110.77615008860258,165.09486193618218,33.43347523955655,0.35814595212752215,0.5337616126955408,0.108092435176937
98,cluster,game,282.52907466826946,95.81499482173966,156.64497125508183,30.069108591447957,0.3391332199499839,0.554438411122841,0.10642836892717501
99,cluster,game,291.194560993285,95.90104662970808,171.46047735196194,23.83303701161496,0.3293366685922392,0.5888175821934938,0.08184574921426693
100,cluster,game,222.75856660767067,78.02920921643718,129.2231905919672,15.506166799266262,0.35028600877049393,0.5801042472120012,0.06960974401750486
101,cluster,game,321.952377268859,105.72335111836952,188.32654407218257,27.90248207830685,0.32838195516749075,0.5849515560958666,0.08666648873664252
102,cluster,game,248.68571572497967,85.07006170917421,149.88817885061138,13.727475165194088,0.34207860094084686,0.6027213039303472,0.05520009512880601
103,cluster,game,297.7618868583859,86.00748302782024,187.92518206270714,23.829221767858446,0.2888465140225451,0.6311257093560918,0.08002777662136293
104,cluster,game,315.4392640871856,106.05790987840032,189.5362697839812,19.845084424804096,0.3362229181751024,0.6008645446611062,0.06291253716379147
105,cluster,game,222.30053824874813,76.00470039764225,128.07550109546546,18.22033675564042,0.3419006584347317,0.5761367116086445,0.08196262995662372
106,cluster,game,251.54095683411333,82.73100223613255,148.5351452491377,20.274809348843064,0.3288967461894968,0.590500835802632,0.0806024180078711
107,cluster,game,230.12809969664886,85.17273152036879,127.70669085819819,17.24867731808187,0.37011008926177247,0.5549374067162554,0.07495250402197211
108,cluster,game,262.5723919143429,79.57866582211348,158.15677180070594,24.836954291523472,0.3030732410286069,0.6023358763944241,0.09459088257696892
109,cluster,game,311.2898683151261,101.90386071620219,183.14371197212245,26.24229562680148,0.3273600302758408,0.5883381716321128,0.08430179809204641
110,cluster,game,276.8206311819108,98.63805320882555,159.6640240784795,18.518553894605702,0.3563247897661436,0.5767779063170959,0.06689730391676031
111,cluster,game,307.1440649044389,111.16661664110823,170.84404481573281,25.133403447597853,0.3619363983988923,0.5562342377310373,0.0818293638700704
112,cluster,game,246.58524850412914,91.31645288759758,136.64303360868809,18.625762007843456,0.37032407024164893,0.554141151742092,0.07553477801625899
113,cluster,game,272.9626851615135,96.7774975681021,163.67588287119935,12.509304722212013,0.354544788826496,0.599627318196813,0.0458278929766909
114,cluster,game,261.36611980383896,67.84896144102497,173.4253620130895,20.09179634972444,0.25959355976186627,0.6635342107203837,0.07687222951774995
115,cluster,game,343.1497342995326,109.15748938432435,207.6237430487837,26.368501866424516,0.3181045429253973,0.6050529034288881,0.07684255364571452
116,cluster,game,363.9621435005224,123.27380625658868,216.68963215879472,23.998705085138983,0.338699528118401,0.5953631058293943,0.06593736605220465
117,cluster,game,398.8873327277415,134.43038899888793,229.88666159180767,34.57028213704591,0.3370134320375691,0.5763197843856215,0.08666678357680933
118,cluster,game,257.0459312500884,97.31565570424458,133.1496765819113,26.580598963932513,0.3785924765701231,0.5179995494749365,0.10340797395494028
119,cluster,game,249.52073666786055,83.14194326120483,149.50159777588274,16.877195630772956,0.333206547766312,0.5991550031967313,0.06763844903695661
120,cluster,game,334.41881401967385,108.28589768157501,192.68907528423907,33.443841053859764,0.32380324653386444,0.5761908935927964,0.10000585987333914
121,cluster,game,266.14375743348637,94.96058401423464,155.07319712540811,16.1099762938436,0.3568018462276607,0.5826670466398725,0.060531107132466726
122,cluster,game,313.7528863415341,107.01182465365454,184.7568623957703,21.984199292109295,0.341070407037363,0.5888610764672111,0.07006851649542598
123,cluster,game,282.72443883069263,97.67547245200535,158.09655278673608,26.9524135919512,0.34547941046758096,0.5591895537598396,0.09533103577257941
124,cluster,game,303.4488741122427,104.33397037901082,180.656122546582,18.458781186649883,0.34382717907339716,0.5953428664881423,0.06082995443846057
125,cluster,game,260.47543500735264,93.61359886924363,151.99257421792578,14.869261920183208,0.35939511480843145,0.5835198018332721,0.05708508335829627
126,cluster,game,336.980376866557,110.04420203606809,199.19903955655306,27.73713527393579,0.32655967406566583,0.5911294936780107,0.08231083225632334
127,cluster,game,252.3069964865408,85.91497508059433,143.43097082784743,22.961050578099044,0.340517608615651,0.5684779765332377,0.09100441485111131
128,cluster,game,309.75621812001646,105.99283140541712,187.15523010050134,16.608156614097954,0.3421814485233343,0.604201688787365,0.053616862689300555
129,cluster,game,305.0692754775109,108.46564233016609,177.15784980629184,19.445783341052977,0.3555443010784675,0.5807135101658297,0.06374218875570273
130,cluster,game,249.46283236378804,74.88047665994986,151.40163290416945,23.180722799668725,0.3001668663440522,0.6069105825086706,0.09292255114727717
131,cluster,game,325.07277825447136,105.53818204902753,190.9886018131086,28.545994392335235,0.3246601656888379,0.5875256699089093,0.08781416440225286
132,cluster,game,305.6514718243088,96.85195409147232,187.38876501349014,21.41075271934634,0.31687056343423625,0.6130798713156627,0.07004956525010105
133,cluster,game,296.8359072231701,102.22029582234767,172.7688007901345,21.84681061068795,0.34436634293537605,0.5820347086925766,0.0735989483720474
134,cluster,game,343.8099008853869,124.95841252322816,186.69096339754765,32.16052496461111,0.36345204777824164,0.5430063617038862,0.09354159051787227
135,cluster,game,290.6127199921698,98.82900112276675,169.15038747704094,22.63333139236207,0.34007114735180755,0.5820474323408779,0.07788142030731449
136,cluster,game,260.9828867067422,84.35879618685581,152.2606669088979,24.363423610988473,0.32323497242042154,0.5834124560051639,0.09335257157441455
137,cluster,game,263.5957006762951,78.96486110885135,165.4708996037647,19.159939963679033,0.29956809199184553,0.6277450625303213,0.07268684547783319
138,cluster,game,307.37600970012954,97.13074325471885,181.83062415421148,28.414642291199165,0.31599975336226743,0.5915576310968514,0.09244261554088094
139,cluster,game,291.98573985684106,97.70009682706639,170.60612350965226,23.679519520122387,0.3346057135357644,0.5842960810116942,0.08109820545254134
140,cluster,game,317.30131953370847,114.38681113610194,180.59763014124096,22.31687825636557,0.36049900865272033,0.5691675988194408,0.07033339252783895
141,cluster,game,336.90255309215127,127.53991355685154,192.19764313698457,17.16499639831515,0.3785661829697271,0.5704843770786555,0.05094943995161739
142,cluster,game,305.8495389547079,103.52632061473454,173.00871337122504,29.314504968748295,0.33848774455751385,0.5656660917734627,0.09584616366902345
143,cluster,game,321.2538956225403,98.94628317689929,196.5471640985482,25.760448347092805,0.30800025937477493,0.6118125469503497,0.08018719367487527
144,cluster,game,364.2494552170965,118.41684559230627,214.95568934664212,30.876920278148116,0.32509820919767357,0.5901331800716799,0.08476861073064652
145,cluster,game,202.7848542120364,72.59876670639285,112.57250462308168,17.61358288256186,0.35800882165727205,0.5551327048585855,0.08685847348414247
146,cluster,game,232.93558144243207,70.50630463589754,139.45590642100228,22.973370385532235,0.30268585073733156,0.59868872568731,0.0986254235753583
147,cluster,game,280.8921191246609,94.01219839122693,161.41614986099367,25.463770872440286,0.3346914775829079,0.5746553173653001,0.09065320505179206
148,cluster,game,281.67203060567954,84.68345691259074,162.61877783735636,34.36979585573242,0.300645600951205,0.5773337788905668,0.1220206201582281
149,cluster,game,324.36397679827223,101.42181845894825,194.7786740873204,28.16348425200355,0.31267904488057346,0.6004941609420973,0.08682679417732915
150,cluster,game,316.1171092927302,100.11897895966126,193.69375953223104,22.304370800837884,0.3167148376867804,0.6127278588798782,0.07055730343334131
151,cluster,game,261.64350577155756,87.10217964912142,148.04729076225803,26.494035360178103,0.33290403823426384,0.5658359083887179,0.10126005337701825
152,cluster,game,249.94567502127757,73.50794609013899,151.3568432703136,25.080885660824983,0.29409569132925123,0.6055589609919386,0.10034534767881012
153,cluster,game,349.7992075786765,116.82601581135084,204.98508587506086,27.98810589226476,0.3339802185946189,0.5860078623218602,0.0800119190835208
154,cluster,game,281.04326558565845,89.18209825364177,166.02741395188318,25.833753380133505,0.31732515656547616,0.5907539310927915,0.09192091234173232
155,cluster,game,279.7944328204285,90.42933113878074,160.22109631971148,29.144005361936248,0.32319917958059624,0.572638614373507,0.10416220604589661
156,cluster,game,279.82013510283605,95.32605250130163,156.3263491572669,28.167733444267544,0.3406690246442365,0.5586672635256064,0.1006637118301572
157,cluster,game,201.73785814210805,69.88480872470973,115.8337683809923,16.019281036406028,0.3464139520876717,0.5741796281955008,0.07940641971682745
158,cluster,game,251.6789680409911,91.0861109931152,141.874380861703,18.718476186172893,0.3619138766425646,0.5637117076806983,0.07437441567673705
159,cluster,game,326.99520455714946,115.17292954476473,185.42430813751147,26.397966874873266,0.35221595894882846,0.5670551297185906,0.08072891133258088
160,cluster,game,261.49516989360836,85.45069135200083,154.77706003924163,21.2674185023659,0.32677732206972393,0.5918926154628938,0.08133006246738224
161,cluster,game,273.61108731189825,102.48804672920353,149.44647245759103,21.67656812510366,0.3745756348403164,0.5462003529383007,0.0792240122213828
162,cluster,game,232.35138212182528,73.66436662497031,139.8590805706805,18.827934926174443,0.31703864187193426,0.6019291957443589,0.08103216238370675
163,cluster,game,271.85457451477987,93.8952226008145,155.3850419815266,22.57430993243876,0.34538768666447334,0.5715741302454295,0.08303818309009718
164,cluster,game,318.3373564759213,100.26049071622514,189.04229983544607,29.034565924250042,0.3149504407089865,0.5938426514820451,0.09120690780896834
165,cluster,game,303.3672673082515,97.98828016015605,181.507345220164,23.8716419279314,0.3230021519117623,0.5983089303953627,0.07868891769287496
166,cluster,game,317.0552010247061,99.44895061181857,191.57720924742526,26.029041165462253,0.31366446691429345,0.6042392890205163,0.08209624406519032
167,cluster,game,301.2246109911166,97.81010939899147,175.69701552942843,27.717486062696704,0.32470822711719255,0.5832757653876094,0.09201600749519806
168,cluster,game,288.82617740465093,84.9688635583315,181.90207951661083,21.9552343297086,0.29418685079672857,0.6297977598538881,0.07601538934938332
169,cluster,game,336.14103680699145,118.6172484496626,192.25587115888217,25.26791719844664,0.3528794031707927,0.5719500153421416,0.07517058148706551
170,cluster,game,301.2605334096197,98.7098148861634,180.45765582385243,22.09306269960386,0.3276559785942789,0.5990086181600386,0.07333540324568248
171,cluster,game,312.5146050110634,114.51140732050278,171.7092532086836,26.29394448187698,0.366419378436566,0.5494439314367561,0.0841366901266779
172,cluster,game,340.646328856697,114.69465632908296,200.98137597650376,24.97029655111025,0.3366971742041955,0.590000123151342,0.07330270264446251
173,cluster,game,272.0470725268792,90.83104691345368,168.2399958527632,12.976029760662337,0.33387989096805754,0.6184223718714726,0.04769773716046975
174,cluster,game,228.69422382028597,81.08608875754173,131.55512797280417,16.05300708994006,0.354561157702266,0.575244646651783,0.070194195645951
175,cluster,game,284.08983119110735,98.0845018786258,167.50072274041895,18.504606572062585,0.3452587565960582,0.5896047811290407,0.0651364622749011
176,cluster,game,272.48917623182024,88.34869524352287,166.41278621569958,17.72769477259779,0.324228273817233,0.6107133814156488,0.06505834476711819
177,cluster,game,315.63020279195143,114.76350058392266,177.31526025150401,23.551441956524737,0.363601136927854,0.5617816631077663,0.07461719996437964
178,cluster,game,335.8418857675233,99.9499366149489,203.52720561973635,32.36474353283802,0.29761009823574036,0.6060209111636006,0.09636899060065891
179,cluster,game,283.6920495767463,84.16472803759825,169.06787361816532,30.45944792098271,0.2966763720138355,0.5959556281905177,0.10736799979564678
180,cluster,game,310.12982489729984,115.50745030687789,178.07452136822738,16.547853222194586,0.37244870062119445,0.5741934734177764,0.053357825961029205
181,cluster,game,331.05143271104953,109.26250957020001,197.8471839351281,23.941739205721355,0.3300469316064469,0.5976327675579474,0.07232030083560563
182,cluster,game,313.47083879159845,111.09909660590505,183.94667374026108,18.425068445432316,0.3544160504185396,0.5868063340416568,0.05877761553980357
183,cluster,game,275.08945154434514,82.93463137511851,169.0343202518398,23.120499917386798,0.30148241202825343,0.6144703815536563,0.0840472064180902
184,cluster,game,275.97009795416943,92.37979503882585,160.271717110811,23.318585804532553,0.334745668909997,0.580757546918824,0.0844967841711789
185,cluster,game,299.5317115991975,87.36086738094089,183.7149650503739,28.455879167882657,0.291658158378363,0.6133406178248078,0.09500122379682918
186,cluster,game,344.09216866776023,107.08882180330845,208.62225022020186,28.38109664424989,0.31122132833749133,0.6062975830805322,0.08248108858197638
187,cluster,game,261.00075652204714,92.7392881474694,149.7404125166473,18.521055857930453,0.35532191317474426,0.5737163926725956,0.07096169415266024
188,cluster,game,285.74255665062174,107.15532297751126,161.92770710611504,16.65952656699543,0.3750065241717928,0.5666909017829799,0.058302574045227304
189,cluster,game,276.5375430176864,100.47285622458912,160.01645947767926,16.04822731541799,0.36332446990086703,0.5786428046315764,0.058032725467556494
190,cluster,game,284.2118761183747,103.80420124190557,158.0821124407747,22.325562435694412,0.36523526975583165,0.556212198447799,0.07855253179636934
191,cluster,game,297.22757736061885,98.7946115975366,170.34250267520102,28.09046308788121,0.3323870970346454,0.5731046364803785,0.09450826648497608
192,cluster,game,371.21363299570567,120.94320483216134,223.29775072332419,26.97267744022012,0.32580485758603717,0.6015343480822736,0.07266079433168919
193,cluster,game,234.28955574631846,74.25078341242686,138.0778685257109,21.9609038081807,0.31691887918735623,0.5893470926856739,0.09373402812696992
194,cluster,game,290.17876022259316,96.72596690289423,159.07038491745607,34.382408402242845,0.33333234599491957,0.5481806621388651,0.11848699186621534
195,cluster,game,275.91851807353805,92.30145115101396,165.18370806953982,18.43335885298423,0.3345243073769108,0.5986684374171468,0.06680725520594219
196,cluster,game,344.714859219921,118.63243092782986,198.75739667457705,27.32503161751409,0.34414655404264083,0.5765849407372774,0.07926850522008186
197,cluster,game,321.68856685582796,99.3352458118643,199.12676362419867,23.22655741976496,0.3087932119651105,0.6190047895405678,0.07220199849432159
198,cluster,game,305.8158467113203,101.80027231759777,178.18940688535986,25.826167508362683,0.33288095895728304,0.5826689780845941,0.08445006295812296
199,cluster,game,241.85488730546604,74.82412392213676,143.89806020349397,23.132703179835286,0.30937610877233535,0.5949768549508315,0.09564703627683308
200,cluster,game,265.09981849245423,85.6876346642905,155.84948072125346,23.56270310691025,0.3232278134008964,0.5878898054609175,0.08888238113818601
201,cluster,game,342.9924073672537,125.51283717251545,192.71647817954405,24.76309201519416,0.36593473930204107,0.5618680590010727,0.07219720169688618
202,cluster,game,276.7430293186544,92.36550127480965,165.10702647873737,19.270501565107377,0.3337590887192893,0.5966077154146697,0.06963319586604096
203,cluster,game,325.53604287219514,107.554445561779,192.07929248845068,25.902304821965416,0.33039181963640407,0.5900400176697504,0.07956816269384528
204,cluster,game,303.99899333136136,99.15880245104857,171.4301517469432,33.41003913336954,0.3261813513407417,0.5639168402116482,0.10990180844760997
205,cluster,game,367.66878257144936,126.43939297066088,210.9262469656259,30.30314263516258,0.34389482861817294,0.5736854934770983,0.08241967790472869
