boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
94,cluster,worker,118.77983343032474,42.02019129017989,72.14907256339013,4.610569576754718,0.3537653663643886,0.6074185362931341,0.03881609734247724
95,cluster,worker,284.75593463137466,109.014257299823,161.75180161286522,13.98987571868641,0.3828340134190542,0.5680366304648151,0.04912935611613059
96,cluster,worker,202.9292115703588,65.18905089772373,127.5053253573651,10.234835315269947,0.32124034974196725,0.6283241548649932,0.05043549539303939
97,cluster,worker,325.99584124875673,124.21298185263338,191.5517414000307,10.231117996092658,0.38102627744214235,0.5875895246585794,0.031384197899278196
98,cluster,worker,246.1197242904791,82.41133443475701,150.00550585010205,13.702884005620035,0.3348424620267016,0.609481853933252,0.05567568404004635
99,cluster,worker,258.10639305447876,89.89563278860881,157.44508872138778,10.76567154448215,0.34828905911537983,0.6100007320940543,0.04171020879056579
100,cluster,worker,209.58957567858215,79.58298983228951,119.33362141447992,10.672964431812714,0.37970872155557334,0.5693681139823719,0.050923164462054776
101,cluster,worker,245.04632926794238,87.38144624504244,143.6264701044005,14.03841291849941,0.35659153314431596,0.5861196555503356,0.057288811305348346
102,cluster,worker,219.18755410777158,59.05001277119443,146.10366583212846,14.033875504448662,0.2694040408068076,0.6665691691613623,0.06402679003182997
103,cluster,worker,236.93230071676453,82.90975646821417,141.37782032035116,12.64472392819918,0.3499301539612651,0.5967013357514227,0.05336851028731213
104,cluster,worker,289.84405330020627,106.7185458989455,170.090845013946,13.034662387314786,0.3681929806177933,0.5868357245120852,0.04497129487012149
105,cluster,worker,242.63613331555325,87.21546758077382,141.22846867523216,14.192197059547274,0.3594496268507062,0.5820586849344556,0.05849168821483827
106,cluster,worker,186.85261465847952,48.97277757062397,124.17469319454014,13.70514389331538,0.26209308154522815,0.6645595696988283,0.0733473487559433
107,cluster,worker,192.89904467633096,67.82558881076343,115.58902273980259,9.484433125764932,0.3516118440325576,0.5992202964703721,0.049167859497070324
108,cluster,worker,292.1351225254584,95.37005122047896,184.56230859200065,12.202762712978787,0.3264586962225599,0.6317703499548116,0.041770953822628305
109,cluster,worker,254.34935179863032,89.26023834270852,151.3520493771106,13.737064078811196,0.3509355841149393,0.5950557699747424,0.05400864591031826
110,cluster,worker,182.53458542665885,53.34795712655599,114.87204039528507,14.314587904817774,0.2922621869267117,0.6293165765094959,0.07842123656379234
111,cluster,worker,266.81214769360304,103.6084869131703,153.77622792818374,9.427432852249012,0.388319976465803,0.5763464267180763,0.03533359681612068
112,cluster,worker,252.35070403034706,94.17716048859391,145.33357246040055,12.839971081352587,0.37319951553322556,0.5759190291100718,0.050881455356702646
113,cluster,worker,245.43029346335834,94.61385750782436,135.65995599602752,15.156479959506441,0.3855019532132442,0.552743323090558,0.061754723696197826
114,cluster,worker,189.48486797763735,62.856693341422215,115.13004340948964,11.49813122672549,0.33172407914303975,0.6075949211051358,0.060680999751824394
115,cluster,worker,529.146251490155,206.00618868478082,304.8395158632799,18.300546942094265,0.3893180535714589,0.5760969013855928,0.034585045042948306
116,cluster,worker,342.0907551250466,109.26217864600267,218.0168830266266,14.811693452417328,0.31939529791169996,0.6373071465989588,0.04329755548934117
117,cluster,worker,316.6262869361558,117.35637282445123,184.67653320610268,14.59338090560186,0.37064633502181343,0.5832634270297989,0.04609023794838757
118,cluster,worker,338.4890710413165,119.2856336061484,209.07582787130693,10.127609563861142,0.35240615964108396,0.6176737914406306,0.029920048918285314
119,cluster,worker,176.40572495539755,56.57568960722952,104.71286042534909,15.117174922818927,0.32071345542518037,0.5935910552326162,0.08569548934220336
120,cluster,worker,352.02263679206135,137.03550748221778,208.52323027972713,6.463899030116408,0.3892803847247023,0.5923574466118812,0.018362168663416417
121,cluster,worker,297.304754051077,106.59264447822034,185.15799532669962,5.554114246157042,0.3585299024848681,0.6227885454360728,0.018681552079059065
122,cluster,worker,263.16771391402926,85.13239258733529,161.79182569096494,16.243495635729005,0.32349102145237335,0.6147859981936027,0.061722980354023876
123,cluster,worker,259.2567679867111,86.50850976816226,160.27913990984467,12.469118308704157,0.3336788869195364,0.6182254803009046,0.04809563277955889
124,cluster,worker,382.0952938453984,152.62659494949426,214.1684653500362,15.300233545867892,0.3994464140436373,0.5605106076933051,0.040042978263057596
125,cluster,worker,223.32048857137397,78.88486404234838,134.8745407685516,9.561083760473972,0.35323612511772073,0.6039505897169183,0.04281328516536098
126,cluster,worker,246.65177679150156,95.3315283612366,148.24539302934173,3.0748554009232216,0.3865025000076191,0.6010311174634504,0.012466382528930424
127,cluster,worker,209.7820407049312,73.82752471154754,124.06027192188911,11.894244071494539,0.3519249048367758,0.5913769906375637,0.056698104525660424
128,cluster,worker,259.0825892797493,95.89306124021216,154.8358258427998,8.353702196737308,0.3701254550018019,0.5976311502569279,0.03224339474127009
129,cluster,worker,253.7201717820808,81.44487293216837,159.5440713010061,12.731227548906341,0.3210027502350938,0.6288190260175208,0.05017822374738552
130,cluster,worker,371.86526341915123,148.93578080615845,217.26909001501858,5.660392597974199,0.40051006495404806,0.5842683127144409,0.01522162233151107
131,cluster,worker,302.3475061942736,106.46433540317896,184.33519350762305,11.547977283471557,0.3521257269268503,0.6096798873187277,0.03819438575442192
132,cluster,worker,265.4545315455762,103.0278657625303,150.78529838327714,11.641367399768722,0.3881186927292719,0.5680268387408887,0.04385446852983937
133,cluster,worker,135.88925182380262,44.400196962759686,86.2320160086985,5.257038852344445,0.3267381074430381,0.6345756919797385,0.03868620057722337
134,cluster,worker,193.51419135348033,61.93617236105796,120.19582529102831,11.382193701394044,0.3200601047802381,0.6211215025128265,0.058818392706935375
135,cluster,worker,250.23681502218415,100.31663038713091,138.71133881324923,11.208845821803983,0.4008867775040918,0.5543202697850519,0.044792952710856274
136,cluster,worker,349.3526840577688,128.0021238075854,209.3530271881676,11.997533062015767,0.36639799734991885,0.5992598217838484,0.034342180866232766
137,cluster,worker,371.503448468221,137.16177418066945,217.66205857795921,16.67961570959233,0.3692072704741057,0.5858951228458876,0.04489760668000672
138,cluster,worker,317.68245373061427,118.37434069355632,184.86016075693001,14.447952280127918,0.37261844116179743,0.5819023323009404,0.045479226537262184
139,cluster,worker,140.77236731064295,51.25750491940168,76.11975751652305,13.395104874718221,0.36411623885170263,0.5407293986081038,0.09515436254019363
140,cluster,worker,340.2901281304448,122.8379786170047,205.5610976061756,11.891051907264531,0.36098014153944746,0.6040759946094498,0.034943863851102624
141,cluster,worker,353.9201663844624,130.86988144224037,207.5164215897833,15.533863352438706,0.3697723211965176,0.5863368106703444,0.04389086813313802
142,cluster,worker,229.22166332692586,71.64043076057033,141.03822420258962,16.54300836376592,0.31253778425991807,0.6152918627129705,0.07217035302711143
143,cluster,worker,274.77204102027645,107.61333417610233,160.6249563617811,6.533750482393012,0.3916458667938531,0.5845753292997085,0.023778803906438436
144,cluster,worker,139.83848502399314,48.53592408800189,82.75806516944051,8.544495766550728,0.3470855972136298,0.5918117974121436,0.061102605374226446
145,cluster,worker,127.02608987909525,35.366307396543405,85.9153851914819,5.744397291069921,0.27841766545916213,0.6763601498972145,0.045222184643623195
146,cluster,worker,258.5588716340544,92.09826279784359,153.67992343033515,12.780685405875676,0.3561984248144184,0.5943711096010762,0.0494304655845054
147,cluster,worker,379.7133369041394,143.18460737159708,222.4824164059297,14.046313126612556,0.3770860632365536,0.5859220490379998,0.036991887725446475
148,cluster,worker,204.69691017545074,69.16287190203646,125.27238114020776,10.261657133206503,0.3378794132395807,0.6119896046932694,0.050130982067149846
149,cluster,worker,303.70032810184784,115.39442863375294,178.0994659018185,10.206433566276397,0.3799614882044338,0.5864315887142924,0.033606923081273735
150,cluster,worker,372.0653744081028,127.22215665499075,228.2290943923123,16.61412336079972,0.34193495392410833,0.613411271487944,0.04465377458794752
151,cluster,worker,254.11272118309262,87.78876651046744,150.55284389237997,15.771110780245179,0.3454717501026409,0.5924648053487415,0.06206344454861754
152,cluster,worker,317.60193069937304,117.18987590826985,185.99607540312306,14.415979387980087,0.36898351231748727,0.5856264002978563,0.04539008738465627
153,cluster,worker,197.60083578223248,59.47891649410257,123.92756677266468,14.194352515465198,0.30100538926693493,0.6271611467738932,0.07183346395917167
154,cluster,worker,234.91777066059694,79.61125735836184,146.62322719259032,8.683286109644767,0.33888988957494454,0.6241470229360713,0.036963087488984185
155,cluster,worker,252.2176821331709,95.503672687498,145.020243101118,11.693766344554886,0.3786557384865351,0.5749804766842134,0.0463637848292515
156,cluster,worker,349.3220277021519,119.71851279497028,213.06435850891208,16.53915639826952,0.3427167578938017,0.6099367964581398,0.0473464456480585
157,cluster,worker,292.04292374308807,108.394665177188,175.9331001088583,7.715158457041752,0.3711600465709056,0.60242206129818,0.02641789213091437
158,cluster,worker,269.82218256542546,99.1731086539083,163.9527773190128,6.696296592504344,0.3675498719600683,0.6076326852009588,0.02481744283897285
159,cluster,worker,240.90558836790933,86.07976850934294,140.7579125076633,14.067907350903093,0.3573174416273089,0.584286622245968,0.05839593612672315
160,cluster,worker,165.11532219773517,52.172956245720265,102.99943027033297,9.942935681681925,0.3159788900950096,0.6238029814518677,0.0602181284531225
161,cluster,worker,277.0023164328768,107.79377331009178,159.9126200074933,9.295923115291695,0.3891439418204734,0.5772970495943247,0.033559008585201784
162,cluster,worker,368.5056483122671,128.2097714330028,224.5767467271033,15.71913015216099,0.34791806318355106,0.6094255210351613,0.042656415781287545
163,cluster,worker,396.99675172148636,158.89376913803486,223.29968533236627,14.803297251085194,0.4002394690864045,0.5624723234234986,0.03728820749009672
164,cluster,worker,245.40323251025802,87.180269482531,144.9031694013645,13.319793626362525,0.3552531423109384,0.5904696850124312,0.054277172676630285
165,cluster,worker,317.8083758593225,118.30662276156787,187.6738965399035,11.827856557851115,0.37225772430219445,0.5905253316010057,0.03721694409679971
166,cluster,worker,261.71361878466905,99.5065411856129,150.18812992516388,12.018947673892248,0.38021155203040546,0.5738644042392561,0.04592404373033837
167,cluster,worker,285.46299777565855,99.65255840040139,174.64417426589443,11.166265109362712,0.34909098263837673,0.6117926863612106,0.03911633100041262
168,cluster,worker,190.33769033736326,68.23442083528023,109.08159532388261,13.021674178200405,0.3584913776895076,0.5730950876336757,0.06841353467681673
169,cluster,worker,214.57673384945792,72.25801909992713,127.01760097796583,15.301113771564966,0.3367467562938193,0.5919448893610173,0.07130835434516342
170,cluster,worker,343.02313487801894,118.62311735599124,212.36651953009292,12.03349799193476,0.3458166674331582,0.6191026141884328,0.03508071837840892
171,cluster,worker,448.706754799563,168.87572433183365,260.2711102604949,19.559920207234427,0.3763610030949285,0.5800472301264059,0.04359176677866557
172,cluster,worker,298.48996678807816,104.65023494032378,179.17434262100366,14.665389226750674,0.35059883608960074,0.6002692303162532,0.04913193359414591
173,cluster,worker,214.41428787605219,67.27794740233026,132.6390242748064,14.49731619891554,0.3137754860871121,0.6186109404774456,0.06761357343544239
174,cluster,worker,367.1432732126682,136.95120775391925,216.71031119159093,13.48175426715799,0.3730184310760614,0.5902608790712099,0.036720689852728604
175,cluster,worker,253.74153139527652,95.02059556456341,149.01756644886592,9.703369381847171,0.3744778989945524,0.5872809454149922,0.038241155590455315
176,cluster,worker,233.68997422211714,80.38921015783193,142.5052859942109,10.795478070074296,0.3439993967452954,0.6098048770323488,0.04619572622235575
177,cluster,worker,268.489635092355,95.00748692321629,163.5470935318811,9.935054637257585,0.3538590489369753,0.6091374569287348,0.03700349413428986
178,cluster,worker,262.13044219447283,90.31685634728349,158.93629255240862,12.877293294780731,0.3445492846659833,0.6063251990949409,0.049125516239075934
179,cluster,worker,222.5532726935253,78.12459802918625,134.46973625149917,9.95893841283987,0.35103774068858756,0.6042136995966597,0.04474855971475276
180,cluster,worker,218.75406494810704,82.37327955365565,127.6637231334111,8.717062261040306,0.3765565662663059,0.5835947467476572,0.03984868698603691
181,cluster,worker,275.99204666593096,104.28923803456654,163.8552785665745,7.847530064789907,0.3778704469727034,0.5936956537189995,0.02843389930829707
182,cluster,worker,418.36345674209497,157.4164909669968,251.30441892193872,9.642546853159425,0.37626730640587003,0.6006844404597658,0.023048253134364184
183,cluster,worker,192.48128665175955,77.6354275364647,104.35941182356645,10.486447291728382,0.4033401318483706,0.5421795211311907,0.05448034702043863
184,cluster,worker,181.87798669380481,72.41303244772499,100.5692576319615,8.895696614118302,0.3981407193033963,0.5529490372096093,0.0489102434869943
185,cluster,worker,229.59968733863934,83.75186275333151,138.45191295725036,7.395911628057471,0.36477341813538655,0.6030143793403602,0.03221220252425323
186,cluster,worker,133.70065760172247,41.54540750211254,79.8505025081124,12.304747591497517,0.3107345038337142,0.5972334313117371,0.09203206485454858
187,cluster,worker,210.6261135311247,76.36334730400615,126.34936970285258,7.913396524265939,0.3625540348429862,0.5998751417125762,0.03757082344443752
188,cluster,worker,277.3986504585155,111.92581242611973,156.47449380751928,8.99834422487644,0.4034836227253314,0.5640780643628971,0.03243831291177146
189,cluster,worker,284.1555790830653,104.62150530470814,171.49299190769293,8.041081870664204,0.36818388589204804,0.603517947671763,0.02829816643618885
190,cluster,worker,298.5940536180342,105.9885255885299,181.98988240563835,10.615645623865928,0.3549585944672292,0.6094893056324638,0.03555209990030684
191,cluster,worker,268.9342770281528,84.30011217633326,171.58448140022148,13.049683451598034,0.3134599022032007,0.6380164079354583,0.04852368986134094
192,cluster,worker,182.29019540347235,53.20272843103847,123.52625464158251,5.561212330851352,0.2918573229530097,0.6776352088941231,0.030507468152867093
193,cluster,worker,364.4618486711024,137.88888829379084,218.26199709424597,8.310963283065574,0.37833558929846867,0.5988610272654626,0.022803383436068643
194,cluster,worker,337.4851149219776,127.1278072023568,196.42653464079953,13.93077307882125,0.37669159788498285,0.5820302169066358,0.041278185208381335
195,cluster,worker,387.25394442359084,149.84288015999252,219.26276918388746,18.148295079710802,0.3869370017212518,0.5661989305499514,0.046864067728796616
196,cluster,worker,278.16937496494756,97.16669770381009,169.88704228737674,11.115634973760734,0.3493076752825654,0.6107323723497039,0.039959952367730735
197,cluster,worker,508.1293436629867,197.43088563673348,300.80107310283404,9.897384923419091,0.38854454697203666,0.5919773712229033,0.019478081805059982
198,cluster,worker,235.51941842316228,69.55672544431786,154.51943133426175,11.44326164458266,0.29533329315268586,0.6560793686091467,0.0485873382381674
199,cluster,worker,525.6283304426734,206.0196972278201,307.4681800318623,12.14045318299092,0.3919493780982364,0.5849535921568743,0.023097029744889284
200,cluster,worker,211.63224435897246,69.42753575933655,134.07508208003387,8.129626519602045,0.32805745631829597,0.6335286122686227,0.03841393141308137
201,cluster,worker,324.66609639567014,126.09977249484244,187.37749250673733,11.188831394090357,0.3883983387694563,0.5771390810033352,0.0344625802272084
