boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
83,cluster,game,269.09928498618274,85.20372047342637,173.43963858541093,10.455925927345408,0.31662559221516057,0.6445191357320642,0.038855272052775176
84,cluster,game,300.12078852853983,109.52929680956153,183.4943283747654,7.097163344212883,0.3649507164984204,0.6114015935864305,0.023647689915148887
85,cluster,game,224.0874622942806,89.41164454677778,129.45701563268335,5.218802114819482,0.3990033339275306,0.5777075357418936,0.02328913033057576
86,cluster,game,302.3817580090813,99.81354295884617,190.77943716716928,11.788777883065828,0.3300911523764887,0.6309224419597418,0.038986405663769506
87,cluster,game,330.9965076985227,103.55851611852859,220.93580664056842,6.502184939425661,0.3128689086135358,0.6674868208633806,0.01964427052308347
88,cluster,game,321.89054129282067,102.42937798650458,208.75955450339876,10.701608802917312,0.3182118293228305,0.6485420592507943,0.033246111426375104
89,cluster,game,272.69928181264004,90.16752934314984,181.63373359005473,0.8980188794354641,0.3306482097928665,0.6660587163366549,0.003293073870478523
90,cluster,game,321.92191445113167,96.3414353830063,213.05690396134042,12.523575106784923,0.2992695776777604,0.6618278980000377,0.03890252432220182
91,cluster,game,309.2691180947095,114.22871840832862,185.15953847127665,9.880861215104233,0.3693505485191949,0.5987003798244546,0.03194907165635061
92,cluster,game,312.5929485698266,96.33709309791423,199.88504623264814,16.37080923926419,0.3081870321729109,0.639441955255744,0.052371012571345
93,cluster,game,245.6800240773946,97.3897793999738,138.36630246421942,9.923942213201371,0.39640902741565137,0.5631972032884163,0.04039376929593231
94,cluster,game,320.00534540866556,121.48457568768943,186.89352872742057,11.627240993555535,0.3796329574824649,0.5840325213591248,0.03633452115841024
95,cluster,game,199.45739677557367,72.51083460632715,121.89035725505353,5.056204914192979,0.36354046417198155,0.6111097368437163,0.025349798984302105
96,cluster,game,305.5669507974567,100.60315643595496,195.49133172906173,9.47246263243998,0.3292344154804856,0.6397659538077534,0.03099963071176093
97,cluster,game,297.6252353964419,115.61391991355313,171.24175581314276,10.76955966974598,0.38845469457438114,0.5753603372544865,0.036184968171132204
98,cluster,game,273.58302570574324,96.9688456101362,159.89680619729688,16.717373898310143,0.35444028502862107,0.5844544111785522,0.06110530379282665
99,cluster,game,284.4176231024503,96.46642466295815,174.09327691155318,13.857921527938968,0.339171755992806,0.6121043942795447,0.04872384972764924
100,cluster,game,219.17648240906829,80.00562736224394,131.78269285263664,7.388162194187696,0.3650283391852344,0.601262924763429,0.03370873605133657
101,cluster,game,315.20131462126164,108.18673844746921,192.71413519754333,14.30044097624909,0.34323060669167516,0.6114001631912735,0.04536923011705125
102,cluster,game,246.6292409313396,85.86562864459468,152.02680394524333,8.736808341501577,0.34815672432166817,0.6164184075300578,0.03542486814827388
103,cluster,game,291.97660110981496,89.42174892755443,193.6211918785367,8.933660303723778,0.30626340805276425,0.6631394130302725,0.03059717891696311
104,cluster,game,313.7077506335677,108.13680464759976,193.0954206492545,12.475525336713416,0.34470555614008724,0.6155264581741344,0.03976798568577826
105,cluster,game,216.4588488522595,77.17924405024927,130.94877133665273,8.3308334653575,0.35655388753788814,0.6049591967756869,0.038486915686424886
106,cluster,game,248.63589796233055,83.43208682596294,150.8725364166674,14.331274719700179,0.33555929578038357,0.6068011001352881,0.057639604084328284
107,cluster,game,227.7645563308015,87.91762386816556,131.46506525791855,8.381867204717384,0.38600221774838156,0.5771972047616613,0.03680057748995721
108,cluster,game,253.89444144936897,81.45113502248994,161.38067212417778,11.06263430270125,0.32080708249271667,0.6356211313762059,0.043571786131077365
109,cluster,game,304.3465303250082,105.21930001089889,188.26598822467145,10.861242089437837,0.34572202909143207,0.6185908806767876,0.035687090231780336
110,cluster,game,272.72985822156124,99.1991087556837,161.78435669158625,11.74639277429128,0.3637266172561714,0.5932036842117789,0.04306969853204963
111,cluster,game,300.29941012999416,114.07772312447597,174.79094347167361,11.430743533844558,0.37987994407013254,0.5820555671288524,0.03806448880101495
112,cluster,game,247.1041280636864,92.96542071533531,140.4960033312027,13.64270401714839,0.37621961819826516,0.5685700373851809,0.05521034441655399
113,cluster,game,271.53498528086266,98.25122353408565,166.62398743716872,6.659774309608261,0.36183633365866036,0.6136372713255381,0.02452639501580142
114,cluster,game,257.3329330651386,69.57131051910604,176.75955167486137,11.002070871171174,0.27035525414656303,0.6868905179350607,0.042754227918376166
115,cluster,game,337.05846176323666,111.68990152010693,211.74238361782284,13.626176625306849,0.3313665556290421,0.6282066989511129,0.04042674541984476
116,cluster,game,361.6895892557209,126.44765577744617,221.51155622017964,13.730377258095055,0.34960269671473865,0.6124355325681412,0.037961770717120195
117,cluster,game,386.7406724592802,138.2763230319058,235.74406126770486,12.720288159669508,0.3575427486139692,0.6095662495713489,0.032891001814681964
118,cluster,game,247.52094492868173,100.45273483464999,137.28026935717108,9.787940736860643,0.4058352914885383,0.5546208196511437,0.03954388886031784
119,cluster,game,252.38203400566363,85.5318326247572,153.83363874229295,13.016562638613474,0.3388982617631087,0.609526899758803,0.051574838478088234
120,cluster,game,328.8529865173555,111.77772613110831,197.70544274635526,19.36981763989191,0.3399018124021481,0.6011970419977354,0.05890114560011652
121,cluster,game,262.85095594791756,96.81646073561052,158.49402532175083,7.540469890556172,0.3683321614200032,0.6029805931280521,0.028687245451944537
122,cluster,game,312.31441773430925,108.99098782757073,189.4066672964809,13.91676261025759,0.34897840649896306,0.6064614905406388,0.044560102960398064
123,cluster,game,273.8352997139282,101.0711286714163,162.9632204951906,9.800950547321236,0.3690945936371383,0.5951139997854037,0.03579140657745787
124,cluster,game,299.60559630380976,107.01200473379443,185.06713716005453,7.526454409960782,0.3571762545626177,0.61770253774696,0.025121207690422157
125,cluster,game,259.4296237989979,95.73231991959612,155.55298047391935,8.144323405482433,0.36901074949624124,0.5995960607584252,0.03139318974533352
126,cluster,game,329.33852476633183,113.16065275549802,203.94371606539886,12.234155945434924,0.34359980459554906,0.6192525341822627,0.037147661222188176
127,cluster,game,247.76215492585925,88.76218122770106,148.9478836635641,10.052090034594054,0.3582556070932722,0.6011728615620716,0.04057153134465616
128,cluster,game,309.0523544333869,107.64876000511873,190.5953092907926,10.808285137475496,0.34831884779677785,0.6167088085778473,0.034972343625374686
129,cluster,game,299.06660424785696,109.61379658911953,179.7741462213004,9.67866143743701,0.36651968167691196,0.6011174222325046,0.032362896090583355
130,cluster,game,243.4925673532498,76.93754527956638,155.63381378484064,10.921208288842761,0.31597492324251647,0.6391727496102705,0.044852327147213024
131,cluster,game,320.6263974010676,108.76745489108747,195.72571235729148,16.13323015268861,0.3392342482488477,0.6104479043017179,0.05031784744943428
132,cluster,game,305.1340346833267,99.3896861417132,192.24546743296432,13.498881108649204,0.3257246811056705,0.6300361335715301,0.04423918532279945
133,cluster,game,287.7733231127431,103.23551945911473,176.07002218942003,8.467781464208352,0.35873901841370254,0.61183580286363,0.029425178722667304
134,cluster,game,335.87438191149204,128.25898711077426,193.05205929188597,14.563335508831793,0.3818659416084089,0.5747745874311965,0.043359470960394504
135,cluster,game,285.2752217705565,100.76587726205244,172.39540841127305,12.113936097231015,0.3532233771887039,0.6043125909825026,0.04246403182879342
136,cluster,game,251.42083351809924,86.10342924776151,155.36864763615307,9.94875663418467,0.3424673605720232,0.6179625031947419,0.03957013623323495
137,cluster,game,261.5813650254195,80.30794230176662,168.63651907195663,12.63690365169623,0.3070094167218777,0.6446809353394466,0.04830964793867569
138,cluster,game,300.2476187672314,100.0766399896977,187.8003774769438,12.370601300589895,0.3333136842203656,0.6254849855196921,0.04120133025994211
