boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
63,cluster,worker,271.93960636952806,91.55644668006963,170.09653091910144,10.286628770357009,0.3366793381161888,0.6254937748492727,0.037826887034538514
64,cluster,worker,185.64685449253193,64.77289504554163,108.45817730516592,12.415782141824366,0.34890381106967405,0.5842176944049914,0.0668784945253345
65,cluster,worker,371.89793405818637,139.42389303872974,222.40450932468516,10.069531694771436,0.374898272537636,0.5980256649930414,0.027076062469322506
66,cluster,worker,475.14424879083526,189.553956841041,278.88969237234335,6.700599577450855,0.39893981106458715,0.5869579461017832,0.014102242833629555
67,cluster,worker,288.68661747110946,107.47881002596196,168.89112231531672,12.316685129830754,0.3723027100025445,0.5850327382502192,0.042664551747236275
68,cluster,worker,356.73294330933095,120.38067791302039,221.3820057639106,14.970259632399953,0.33745321302898473,0.6205818944283635,0.041964892542651754
69,cluster,worker,298.957591565304,106.91277725890471,178.8588065405986,13.186007765800696,0.3576185394695046,0.5982748442818147,0.04410661624868073
70,cluster,worker,270.41987378843805,92.97243784580564,163.88835457701703,13.559081365615384,0.3438077111098065,0.6060514424514318,0.05014084643876167
71,cluster,worker,194.87164344913072,66.8337866912221,121.55239501854118,6.4854617393674125,0.3429631192527423,0.623756195961221,0.03328068478603649
72,cluster,worker,284.7106637259767,88.78522056721536,187.02008672648017,8.905356432281147,0.3118436780881091,0.6568777027139383,0.03127861919795255
73,cluster,worker,207.12088074949634,66.33676589053819,134.80414039595513,5.979974463002993,0.32028043551422325,0.6508476591454574,0.02887190534031917
74,cluster,worker,453.41307717966083,157.62549590337025,281.69259956332127,14.094981712969306,0.3476421476059734,0.6212714492389974,0.031086403155029196
75,cluster,worker,165.76329122862126,54.92707071300901,97.98575745162246,12.850463063989764,0.33135847090085474,0.5911185566198742,0.07752297247927084
76,cluster,worker,389.987561329026,130.2360093971976,248.1149347064631,11.63661722536532,0.33394913661700004,0.6362124316501794,0.029838431732820577
77,cluster,worker,348.69426131253203,114.09306290737595,221.32068879405233,13.280509611103751,0.3272008620902287,0.6347127364843101,0.03808640142546117
78,cluster,worker,227.62054613053624,74.91308654808152,142.73360898035185,9.973850602102855,0.3291139039141055,0.627068212456079,0.043817883629815355
79,cluster,worker,371.2283697701191,132.51357360195863,225.7742364829681,12.94055968519236,0.3569597164247356,0.6081815261661639,0.034858757409100286
80,cluster,worker,215.21432365376631,75.26972207610757,126.90456195679613,13.040039620862595,0.3497430877193862,0.5896659655467837,0.060590946733829955
81,cluster,worker,254.8743467462241,83.25734130443841,162.29640404660117,9.320601395184514,0.3266603421149204,0.6367702600065832,0.03656939787849636
82,cluster,worker,375.999816509674,140.16113437526548,220.87511424411994,14.963567890288532,0.3727691563159561,0.5874341011505178,0.039796742533526046
83,cluster,worker,249.33580018865632,83.03062683917763,151.99083763720233,14.314335712276335,0.33300724074261984,0.6095828899107174,0.05740986934666262
84,cluster,worker,159.98206578105146,52.00264001926454,101.8514084337609,6.128017328026013,0.3250529349360597,0.6366426632667244,0.03830440179721586
85,cluster,worker,295.800796382488,108.74635596185284,172.65275320064274,14.401687219992404,0.36763374977948793,0.5836791357971616,0.04868711442335053
86,cluster,worker,371.63771462101977,136.59941545508536,222.02187632566302,13.016422840271389,0.3675606917193095,0.5974148144573309,0.03502449382335961
87,cluster,worker,347.5427697217706,127.35636511714043,205.10354839964853,15.082856204981605,0.36644803521332653,0.5901534034612389,0.04339856132543445
88,cluster,worker,226.1509182600562,82.92949137356504,130.30132034385062,12.920106542640497,0.3666997773504616,0.5761697602041753,0.057130462445362996
89,cluster,worker,229.20480165467916,70.39087653414343,144.01677623179717,14.797148888738548,0.30710908334370146,0.6283322827100865,0.06455863394621196
90,cluster,worker,341.8210326614362,132.8892881948421,195.07782301745902,13.853921449135061,0.3887686113407336,0.5707016373409588,0.04052975131830746
91,cluster,worker,160.52928967906564,47.13255863670755,102.28156639628361,11.115164646074465,0.2936072210307302,0.6371520524433117,0.06924072652595793
92,cluster,worker,248.69162576183498,83.12857160613156,152.33779229263902,13.22526186306436,0.3342636542403783,0.6125569842811219,0.053179361478499575
93,cluster,worker,387.0514800956262,135.64896992104212,239.0362612619971,12.366248912586949,0.3504675137465648,0.6175826047815139,0.031949881471921265
94,cluster,worker,125.0106367229123,42.97311688444044,77.58906244005303,4.448457398418819,0.3437556836038753,0.6206596852396664,0.03558463115645817
95,cluster,worker,311.9287217507508,114.90352491609693,183.49135688444576,13.533839950208097,0.36836468367254593,0.5882477120239862,0.04338760430346784
96,cluster,worker,211.32426614591895,66.4707156941616,134.88817894400844,9.965371507748916,0.3145436958397561,0.6382995261456081,0.0471567780146358
97,cluster,worker,352.64600968013474,129.79217466664372,212.9809483128377,9.872886700653302,0.36805229920046695,0.6039511080985169,0.02799659270101607
98,cluster,worker,259.38830944541314,85.30420942084424,160.71256291443294,13.371537110135932,0.32886682365612185,0.619582907410305,0.05155026893357312
99,cluster,worker,278.06596232149786,94.2936818271268,173.2458918573133,10.526388637057757,0.3391054447653148,0.6230388301068206,0.037855725127864524
100,cluster,worker,216.56678940717347,79.48717182027993,126.77994706131321,10.299670525580343,0.36703306189220825,0.5854080739173289,0.0475588641904629
101,cluster,worker,267.13728318298854,92.49955958907496,161.1127287956273,13.524994798286267,0.34626226068831034,0.6031083601507821,0.05062937916090758
102,cluster,worker,230.91502246684968,61.59775570547958,155.6082058732079,13.709060888162183,0.2667550817934446,0.6738764945253708,0.05936842368118456
103,cluster,worker,255.08581141369496,87.22362418398218,155.631948232285,12.230238997427781,0.34193836066610545,0.6101160522012847,0.047945587132609796
104,cluster,worker,313.19563858238416,111.45953923366618,189.15058593386698,12.585513414850993,0.35587832492867694,0.6039374838998982,0.0401841911714248
105,cluster,worker,260.11261233531013,91.32618055166033,154.92133965805365,13.865092125596144,0.35110246954858193,0.5955933403888358,0.05330419006258224
106,cluster,worker,204.63442688793657,54.38141913438312,137.06621985866173,13.186787894891722,0.26574912130579026,0.6698101680306362,0.06444071066357358
107,cluster,worker,200.16886301784461,68.13572112758546,122.81865666599249,9.214485224266658,0.3403912082046013,0.6135752325027868,0.046033559292611895
108,cluster,worker,310.7047678165595,100.5557985169546,198.20347693020332,11.945492369401562,0.32363777106994013,0.637915788428528,0.03844644050153165
109,cluster,worker,276.40353820871724,95.61036422780465,167.39247189866433,13.400702082248245,0.345908611906435,0.6056090055267791,0.04848238256678587
110,cluster,worker,198.32429837613017,57.733932989413,126.82903974609508,13.761325640622088,0.29110872173574126,0.6395032821725082,0.06938799609175055
111,cluster,worker,280.337582716611,108.14668758323735,162.91104335444203,9.27985177893159,0.38577306166102315,0.5811245205717791,0.03310241776719767
112,cluster,worker,275.31121611980325,98.85992305191355,163.96124603808659,12.490047029803083,0.3590842554300225,0.5955487333532314,0.04536701121674595
113,cluster,worker,258.9375258219443,98.18577185466467,146.06835842795437,14.683395539325224,0.37918710910283854,0.5641065657219447,0.05670632517521662
114,cluster,worker,215.4144775384375,67.88296021118624,136.51032496674347,11.021192360507786,0.3151271956596954,0.6337100761595063,0.05116272818079843
115,cluster,worker,558.5143722336879,211.44829334972883,329.2034781835878,17.86260070037133,0.37859060368325986,0.5894270488814669,0.031982347435273235
116,cluster,worker,365.2492397030983,116.12484441905865,234.76580984616442,14.358585437875186,0.3179331585014483,0.6427550952248374,0.039311746273714115
117,cluster,worker,343.3774714331648,121.71823499440134,207.5842913947428,14.074945044020675,0.3544735607912258,0.6045367231820481,0.04098971602672608
118,cluster,worker,370.60712963733476,126.38949651670835,234.325717621018,9.891915499608407,0.3410336348369482,0.6322752556064484,0.02669110955660336
119,cluster,worker,190.68284553982267,59.55394485724134,116.62402527485399,14.504875407727315,0.3123193630168685,0.611612570311145,0.0760680666719864
120,cluster,worker,389.77122990070256,144.14319468653684,239.31083328021032,6.317201933955403,0.36981486479455783,0.6139776743942253,0.01620746081121678
121,cluster,worker,313.3201857110471,109.6818485420471,197.90090192407152,5.737435244928444,0.3500631416170514,0.6316251264659387,0.018311731917009882
122,cluster,worker,287.67476027810517,91.18831532723121,180.8788148306113,15.607630120262606,0.3169840664473877,0.6287615036360836,0.05425442991652854
123,cluster,worker,270.3112407976605,88.1408891511929,169.9559086309301,12.214443015537501,0.32607186031590196,0.6287415504046662,0.0451865892794319
124,cluster,worker,420.4022744106269,160.55620215891076,244.97448698506878,14.871585266647344,0.3819108790122479,0.5827144663489393,0.03537465463881282
125,cluster,worker,236.65263098212017,82.70942420278341,144.59805136604706,9.345155413289678,0.34949716747088416,0.6110139184422246,0.039488914086891064
126,cluster,worker,267.0383117273391,98.50730713535866,165.41791881224464,3.1130857797357594,0.36888829358665237,0.6194538818877252,0.011657824525622348
127,cluster,worker,219.63325013932263,76.5358609179682,131.5615200007635,11.535869220590937,0.3484711939991703,0.5990054780745104,0.05252332792631921
128,cluster,worker,271.2321306512713,98.11339249922062,164.9681278229056,8.150610329145062,0.36173218955893915,0.6082174977824013,0.030050312658659414
129,cluster,worker,265.00845733424785,85.0873863700367,167.4904048301764,12.430666134034707,0.32107422995454943,0.6320190929564387,0.046906677089011736
130,cluster,worker,396.0019801532899,153.20139113059258,237.1386177704021,5.661971252295188,0.3868702653236463,0.5988318989683012,0.014297835708052455
131,cluster,worker,322.37941257017064,111.48931869922853,199.60947924594686,11.280614624995223,0.3458326256331931,0.6191756404497415,0.03499173391706529
132,cluster,worker,281.7930002181711,108.62568779445895,161.8462289168548,11.321083506857274,0.385480433191592,0.5743443903558623,0.04017517645254571
133,cluster,worker,145.62804876755627,46.39839686345363,94.11656970821741,5.113082195885226,0.3186089304644346,0.6462805105522033,0.03511055898336216
134,cluster,worker,203.33376790520742,64.00112492370165,128.23841370417364,11.09422927733211,0.314758958057269,0.6306793752228964,0.054561666719834506
135,cluster,worker,273.21467124506717,105.97207834129647,156.48561232121997,10.75698058255072,0.3878711119661725,0.5727569885178532,0.03937189951597423
136,cluster,worker,371.86947264520677,133.78122068001326,226.27670616044512,11.811545804748372,0.35975316749824005,0.6084842204198116,0.031762612081948256
137,cluster,worker,387.40319627582903,137.90214470871356,233.17903722459428,16.322014342521168,0.35596542835575357,0.6019027190952034,0.042131852549042934
138,cluster,worker,341.24822455393905,123.18399882793352,204.11578750635235,13.948438219653173,0.3609806292441606,0.598144613860369,0.04087475689547046
139,cluster,worker,150.4750245705727,53.25789074829239,84.39495343618577,12.822180386094562,0.3539317630967687,0.5608568842373213,0.08521135266591012
140,cluster,worker,360.76881269091245,128.0216627058791,221.10042146618903,11.64672851884431,0.3548578984723972,0.6128590213135084,0.03228308021409436
141,cluster,worker,381.59074103048806,138.021030239622,228.5320607797874,15.037650011078616,0.36169910691987806,0.5988930972555445,0.03940779582457728
142,cluster,worker,247.12116927606257,75.47220702243514,155.66968532312254,15.97927693050489,0.3054056730288617,0.6299326188005436,0.06466170817059469
143,cluster,worker,302.19902067887824,113.05794899691674,182.8088568732343,6.332214808727183,0.3741175227601218,0.6049286872689441,0.02095378997093409
144,cluster,worker,149.2227064518138,49.42096745945566,91.5805344468907,8.221204545467419,0.331189325234591,0.6137171521980362,0.05509352256737259
145,cluster,worker,138.38649664895775,37.155151605951836,95.66657646740296,5.564768575602936,0.26848827382488455,0.6912999373781277,0.04021178879698771
146,cluster,worker,276.3177424813375,94.17106558055637,169.77271707453792,12.373959826243208,0.3408071618380303,0.614411204832438,0.04478163332953165
147,cluster,worker,408.1364256754987,149.7310637209766,244.7146090338324,13.690752920689647,0.36686523010819144,0.5995902194439273,0.033544550447881114
148,cluster,worker,219.79632885648562,72.25347496019586,137.5627867665782,9.980067129711566,0.3287292164346077,0.6258648062152067,0.045405977350185756
149,cluster,worker,323.6380173821217,118.37768925715218,195.39815509112094,9.862173033848572,0.3657718898870364,0.6037552592605737,0.030472850852389925
150,cluster,worker,398.59799190950434,133.27667728914125,249.02149897020703,16.29981565015608,0.3343636445599548,0.624743485980089,0.04089286945995631
151,cluster,worker,266.7605985993414,91.05755902418278,160.43219151060921,15.270848064549378,0.3413456091427724,0.601408875047431,0.05724551580979651
152,cluster,worker,344.980796483419,124.17331337932772,206.78808319653604,14.019399907555226,0.3599426827379823,0.599419113482379,0.040638203779638636
153,cluster,worker,217.88365717056513,64.40934259407375,139.73428544072576,13.74002913576563,0.29561346376544617,0.6413252249173422,0.06306131131721168
154,cluster,worker,244.9968823591489,79.3505681297078,157.16966086762878,8.47665336181232,0.32388399136191953,0.641516983212989,0.0345990254250914
155,cluster,worker,269.2011122130266,99.03754772614539,158.90501520570425,11.258549281176935,0.36789427395743496,0.5902836503883317,0.04182207565423326
156,cluster,worker,368.2915003295675,123.76889735565614,228.43504833475768,16.087554639153648,0.3360623235803729,0.6202560964082566,0.043681580011370395
157,cluster,worker,315.5383372485567,114.1936405799281,193.85986290939056,7.484833759237971,0.3619010025078987,0.6143781595599991,0.023720837932102046
158,cluster,worker,287.8971688551328,104.27276587726912,177.05600960986854,6.568393367995138,0.36218753484768795,0.6149973975567696,0.022815067595542395
159,cluster,worker,263.4374128402578,91.32521861215174,158.5625484462048,13.54964578190129,0.34666761120801465,0.6018983664342064,0.05143402235777905
160,cluster,worker,180.1758068803574,56.384891902355854,114.1611687308551,9.629746247146462,0.3129437457704699,0.6336098653170557,0.05344638891247439
161,cluster,worker,305.4008934288004,112.4050725407485,184.03046886682682,8.965352021225044,0.3680574450151504,0.6025865438724748,0.029356011112374764
162,cluster,worker,399.00479688187534,133.82307391239542,249.95714375993344,15.224579209546464,0.3353921430473767,0.6264514755543974,0.03815638139822583
163,cluster,worker,435.6295439515361,167.46119274941535,253.90331285093373,14.265038351186982,0.3844119276906652,0.5828422713202862,0.03274580098904856
164,cluster,worker,268.2763203877548,94.40134679784333,161.0273849174936,12.847588672417865,0.3518810257327213,0.6002295867363608,0.04788938753091784
165,cluster,worker,336.94636488464766,124.6182656183858,200.7507508576321,11.577348408629708,0.3698460010424757,0.5957943808842051,0.03435961807331909
166,cluster,worker,277.99559536366087,103.86581446851065,162.43630144281965,11.693479452330545,0.3736239573603252,0.5843125004564481,0.04206354218322661
167,cluster,worker,302.21319991268547,105.18592939060764,186.16856511833535,10.858705403742457,0.34805206860917276,0.616017318807129,0.03593061258369827
168,cluster,worker,201.56069416589935,70.29077457300362,118.6780869533314,12.591832639564322,0.34873254859476277,0.5887957840413596,0.06247166736387757
169,cluster,worker,229.8508775112823,74.03598237823552,141.11794199829296,14.69695313475381,0.32210441473995,0.6139543321576666,0.06394125310238333
170,cluster,worker,376.27840018462393,125.98477405745103,238.55009856216776,11.743527565005099,0.3348179805049549,0.6339723418753809,0.03120967761966418
171,cluster,worker,479.71648615527283,176.1388154663012,284.5417220854595,19.03594860351207,0.3671727375433356,0.5931455980717747,0.03968166438488959
172,cluster,worker,321.09398384041833,110.43050204887427,196.48177699297267,14.181704798571369,0.34391956127012807,0.6119136043689404,0.04416683436093149
173,cluster,worker,236.28642562718233,72.14787862705808,150.1466354707151,13.991911529409132,0.3053407678225854,0.6354433398879189,0.05921589228949556
174,cluster,worker,386.69922420754665,141.4524223455613,231.99408849613502,13.252713365850317,0.3657944301166787,0.5999341968465411,0.03427137303678015
175,cluster,worker,271.4067986606765,98.41891967227478,163.56492358838545,9.422955400016235,0.36262510798530884,0.6026559555454644,0.034718936469226726
176,cluster,worker,251.6548681340505,84.36996030644846,156.79373785926137,10.491169968340651,0.3352605929383675,0.6230506845420575,0.041688722519574936
177,cluster,worker,282.1357510339103,97.91884086812895,174.50274848036844,9.714161685412895,0.3470628607303296,0.6185063319373328,0.03443080733233746
178,cluster,worker,286.5506123969408,94.44636318807154,179.56972138957855,12.534527819290663,0.329597492038303,0.6266597020593059,0.04374280590239102
179,cluster,worker,248.09703125000806,84.59046703443572,153.88187025380694,9.624693961765388,0.3409571916610065,0.6202487368691637,0.03879407146982971
180,cluster,worker,232.98736133395005,85.35131724195836,139.15558306084077,8.480461031150904,0.3663345374327877,0.5972666597197241,0.03639880284748803
181,cluster,worker,297.23672365038465,106.7532004938367,182.85470490476706,7.628818251780861,0.3591521235424523,0.6151820766260503,0.025665799831497332
182,cluster,worker,447.6448128137372,164.13315006138524,273.95307717768594,9.558585574665964,0.36665933651660615,0.6119876056548352,0.021353057828558474
183,cluster,worker,203.7148066235368,80.57661189749153,112.92427426511713,10.213920460928117,0.3955363541462964,0.5543253145747046,0.05013833127899905
184,cluster,worker,202.84698996547831,78.23581490761315,116.13624767211907,8.47492738574609,0.38568881362709784,0.5725312842546187,0.041779902118283356
185,cluster,worker,241.23271716499357,86.04743455416283,147.86552217374577,7.319760437084976,0.3566988572918565,0.6129579930595055,0.030343149648638046
186,cluster,worker,151.0384646899306,43.915671023504956,95.39004214480677,11.732751521618866,0.29075819271375786,0.6315612538874424,0.07768055339879962
187,cluster,worker,227.5859202552474,79.39835023367884,140.53171873680154,7.65585128476702,0.3488719783044143,0.6174886327730168,0.03363938892256891
188,cluster,worker,297.19806454611444,115.0917517668663,173.3917589034204,8.71455387582773,0.3872560608449326,0.5834215615375121,0.029322377617555264
189,cluster,worker,299.4039598636259,109.53566043671259,181.87766980178054,7.990629625132745,0.3658457305862102,0.607465812692067,0.02668845672172258
190,cluster,worker,323.21342931710205,111.5141160467552,201.399266527026,10.300046743320838,0.3450169638135599,0.6231154038139759,0.03186763237246416
191,cluster,worker,295.1433127101491,90.3501193148361,192.23682685954097,12.556366535771986,0.3061228746306243,0.6513338387860771,0.04254328658329859
192,cluster,worker,195.66847664865554,56.158634651111235,134.06738643270342,5.442455564840884,0.28700910648959715,0.6851762160618048,0.027814677448598002
193,cluster,worker,389.20378929798244,144.728112566613,236.27886400810243,8.196812723267005,0.3718568948870284,0.6070826402648472,0.021060464848124478
194,cluster,worker,356.53652245450576,131.0695552677424,211.81428617152943,13.652681015233913,0.3676188749624295,0.5940886075663036,0.03829251747126692
195,cluster,worker,425.6635208264852,157.58392074155577,250.68127359964924,17.398326485280144,0.3702077181422185,0.5889188557030128,0.04087342615476859
196,cluster,worker,304.16457769112185,103.3310035718007,190.03225837521833,10.801315744102794,0.3397207010631363,0.6247678800001343,0.035511418936729364
197,cluster,worker,534.2460436125366,205.92494060222737,318.38037973066974,9.940723279639467,0.3854496314278276,0.5959433551960489,0.018607013376123388
198,cluster,worker,252.0965513614383,74.01266993321602,167.00050872401823,11.08337270420399,0.2935885855380142,0.6624466214318999,0.043964793030085644
199,cluster,worker,563.316589984759,212.9813310651801,338.4453105277483,11.889948391830632,0.37808460615538136,0.6008083492391112,0.0211070446055074
200,cluster,worker,214.76261717343232,68.96548157486973,137.81183736196704,7.985298236595554,0.32112423699500925,0.6416937881264345,0.037181974878556255
201,cluster,worker,342.7556025218573,131.04985502363934,200.8223219690176,10.883425529200395,0.3823419779558012,0.5859052937178796,0.03175272832631923
202,cluster,worker,175.56792722698128,65.33764244502564,102.97967578789478,7.2506089940608645,0.3721502183058441,0.5865517547220257,0.0412980269721302
