boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
102,cluster,game,249.69077601231947,84.94977760133754,151.7675285747167,12.973469836265243,0.34021992705548004,0.6078219267788596,0.05195814616566031
103,cluster,game,299.11921610961554,86.8905706228069,191.05034832807826,21.17829715873032,0.290488092851129,0.6387097118430056,0.07080219530586528
104,cluster,game,316.43309084343446,106.15671338615432,191.8465447589022,18.429832698377894,0.3354791785625189,0.6062783896827798,0.05824243175470119
105,cluster,game,222.72407443279644,76.12644978818525,130.18761354693447,16.410011097676712,0.3417971316394683,0.5845242095111571,0.07367865884937454
106,cluster,game,252.20291739669028,82.87440670701251,150.63446360658105,18.694047083096695,0.32860209375238614,0.5972748656576716,0.07412304058994212
107,cluster,game,230.7440906232855,85.46627385452241,129.6675018855588,15.610314883204257,0.37039420434846704,0.5619537277652537,0.06765206788627914
108,cluster,game,262.8079840414566,80.27388675769438,160.11537773782203,22.418719545940196,0.30544691041437916,0.6092485291944731,0.08530456039114762
109,cluster,game,311.7933868446621,102.36175871195874,185.77599123079145,23.655636901911897,0.3282999673208469,0.5958304411483445,0.07586959153080858
110,cluster,game,277.3007067485164,98.56119708010911,161.75708890890988,16.982420759497398,0.35543074605105174,0.583327358972825,0.061241894976123264
111,cluster,game,306.5222982372111,111.39775894463195,172.59224250857847,22.532296784000664,0.36342464996926127,0.563065863400949,0.07350948662978965
112,cluster,game,247.49609366993764,91.47096935998782,139.16903565624517,16.85608865370462,0.3695855074059233,0.5623080089572722,0.06810648363680441
113,cluster,game,273.9197467476215,96.68531450964707,165.89404621843147,11.340386019542922,0.35296949437796094,0.6056301095053198,0.04140039611671915
114,cluster,game,262.44134364143974,68.31947758079976,175.31175656429906,18.810109496340903,0.2603228463657814,0.6680035779873867,0.07167357564683177
115,cluster,game,343.50497157836116,109.36917912959241,210.35907679946175,23.776715649306958,0.31839183761170936,0.6123901957892744,0.06921796659901604
116,cluster,game,364.6703082453387,123.60267711054378,219.4755522709341,21.59207886386078,0.33894362747895507,0.6018465098707128,0.059209862650332123
117,cluster,game,398.8269435828938,135.29472667507775,232.99025160402357,30.541965303792495,0.3392316613808654,0.5841888451942012,0.07657949342493338
118,cluster,game,256.2920570463184,97.62754649665854,134.80811935996184,23.856391189698037,0.38092302828961566,0.5259941369763115,0.09308283473407289
119,cluster,game,251.28868264722405,83.27345847879344,152.10353914612625,15.911685022304331,0.3313856302700998,0.6052940289382608,0.06332034079163933
120,cluster,game,335.0168135462154,108.89033066918212,195.68504811360626,30.441434763427043,0.3250294500641854,0.584105155924097,0.09086539401171775
121,cluster,game,266.54567518285194,94.76166313068104,157.32005328189535,14.463958770275516,0.3555175414707966,0.5902179923721248,0.054264466157078535
122,cluster,game,314.77908338198495,107.08329229379729,187.70038933554744,19.995401752640188,0.3401855394688075,0.5962924452250619,0.06352201530613054
123,cluster,game,283.17132059924097,98.24281699888039,160.61306898344006,24.315434616920506,0.34693773645926107,0.5671939822279819,0.08586828131275694
124,cluster,game,304.3976239073331,104.95249058049846,183.068038369741,16.377094957093657,0.34478748300758366,0.6014108652355048,0.053801651756911505
125,cluster,game,261.29787947731074,93.37015381072266,153.9481922064207,13.979533460167353,0.35733222939847953,0.5891673997292752,0.053500370872245205
126,cluster,game,337.74207038590384,110.52489693140932,202.01974778362205,25.19742567087246,0.3272464600134761,0.5981480114478911,0.07460552853863274
127,cluster,game,253.9858257713281,86.45146846644555,146.865270733737,20.669086571145574,0.34037910660526655,0.5782419955433445,0.08137889785138892
128,cluster,game,311.0631805628309,106.08048045687677,189.69866864957655,15.284031456377534,0.34102551213209187,0.6098396740698785,0.04913481379802953
129,cluster,game,305.65783267409415,108.3370197188868,179.22482116136558,18.09599179384175,0.35443887948522,0.586357691518617,0.05920342899616283
130,cluster,game,250.33418430292477,75.38054074761604,153.88540687814353,21.06823667716518,0.301119645155611,0.6147199085360617,0.08416044630832718
131,cluster,game,326.0217754872101,106.0369665092186,194.0738355399764,25.910973438015084,0.3252450433740382,0.5952787517028596,0.07947620492310206
132,cluster,game,307.5565980565452,97.21348582151684,190.7612247796372,19.58188745539117,0.31608323942913374,0.6202475446310053,0.06366921593986086
133,cluster,game,297.81833768509205,102.16054374095627,175.74410374130304,19.913690202832715,0.3430297292471596,0.5901050456037795,0.06686522514906086
134,cluster,game,344.9020053021154,125.58169335747279,190.7080138216851,28.61229812295748,0.3641083305603574,0.5529339084434585,0.082957760996184
